     3456449       55.867000       5.3400000
     3456564       28.309000       4.0840000
     3456587       88.199000       8.3970000
     3456666       17.390000       2.3890000
     3456843       105.50400       8.7970000
     3456864       34.566000       4.1450000
     3457190       31.320000       3.9260000
     3457298       39.132000       4.1910000
     3457392       34.104000       4.1110000
     3457431       29.067000       3.8920000
     3457618       35.547000       3.6400000
     3457951       33.204000       3.5860000
     3458328       36.902000       4.1220000
     3458643       70.342000       5.7750000
     3458703       26.380000       3.3760000
     3458715       171.96400       13.244000
     3459109       60.671000       5.6220000
     3459233       95.118000       8.5840000
     3459347       38.586000       4.0470000
     3525303       14.003000       1.9820000
     3525569       153.27800       12.790000
     3526061       129.23100       10.697000
     3526625       33.221000       4.1920000
     3526709       33.203000       3.9550000
     3526964       30.166000       3.6400000
     3526995       34.534000       4.2150000
     3527032       43.984000       4.5740000
     3527156       33.561000       4.1350000
     3527231       15.115000       1.9740000
     3527264       54.831000       5.5940000
     3527341       29.643000       3.8500000
     3527708       8.4810000       1.5320000
     3527891       29.877000       3.5580000
     3528656       20.880000       2.6770000
     3528900       28.859000       3.9850000
     3528993       158.72200       12.141000
     3529097       33.756000       3.9470000
     3529175       215.09700       16.324000
     3529276       59.530000       5.6330000
     3529399       124.33000       10.768000
     3529456       30.726000       4.0230000
     3529480       45.087000       4.5930000
     3529597       51.555000       4.8970000
     3530333       134.51500       11.019000
     3530520       36.939000       3.9670000
     3530942       56.015000       5.7060000
     3531436       175.40900       13.592000
     3531478       241.58000       17.208000
     3532085       105.23200       9.4830000
     3532113       46.938000       4.8930000
     3532734       146.26200       11.771000
     3532849       153.27800       11.883000
     3533464       196.10200       14.764000
     3533480       27.008000       3.7030000
     3533842       26.173000       3.1770000
     3534077       231.81900       17.065000
     3534577       50.570000       5.2470000
     3539190       31.970000       3.9900000
     3539261       27.433000       3.8200000
     3539429       112.76900       9.8400000
     3540650       36.104000       4.2720000
     3541061       39.165000       4.5080000
     3541631       26.617000       3.4770000
     3541897       45.902000       4.5720000
     3541930       27.174000       3.8270000
     3542248       120.25600       10.210000
     3542426       41.446000       4.6380000
     3542501       43.151000       4.6200000
     3542895       33.018000       4.0110000
     3543114       27.739000       4.0500000
     3543433       9.6590000       1.4530000
     3543443       29.244000       4.1230000
     3543722       18.279000       2.4980000
     3543846       37.262000       4.2010000
     3543887       44.721000       4.9120000
     3544063       34.070000       4.2270000
     3544201       37.805000       3.6380000
     3544390       34.389000       3.8810000
     3544534       25.980000       3.3140000
     3544637       31.778000       3.9440000
     3544887       30.590000       3.8260000
     3544987       12.788000       1.8440000
     3545033       79.022000       7.2030000
     3545147       55.442000       5.2790000
     3545520       31.626000       3.7880000
     3546046       179.12700       14.014000
     3546258       39.900000       4.3620000
     3547041       103.65300       8.9820000
     3547198       46.768000       4.5680000
     3547236       137.52600       11.402000
     3547488       72.822000       6.8520000
     3547798       29.589000       3.8830000
     3547853       43.492000       4.6130000
     3547943       30.997000       3.8720000
     3548075       34.226000       4.1520000
     3548732       44.289000       4.3530000
     3549969       30.251000       4.4290000
     3549989       31.490000       3.8170000
     3550074       31.941000       4.1010000
